timestamp,close,close_btc-usd,high_btc-usd,low_btc-usd,open_btc-usd,volume_btc-usd,ret_1,ret_7,vol_7,vol_21,mom_7,sma_7,sma_21,rsi_14,target_close_1,target_ret_1
2023-12-29,42099.40234375,42099.40234375,43124.32421875,41424.0625,42614.64453125,26000021055,-0.012396896798793966,-0.043149784395793755,0.01751161672563184,0.02229745719345903,-0.043149784395793755,43008.47377232143,42815.318080357145,50.896401801934026,42156.90234375,0.0013658151137276864
2023-12-30,42156.90234375,42156.90234375,42584.125,41556.2265625,42091.75390625,16013925945,0.0013658151137276864,-0.03618329130989617,0.017742921943432452,0.02223292144637464,-0.03618329130989617,42782.38225446428,42740.599888392855,49.548220174461036,42265.1875,0.002568622223877659
2023-12-31,42265.1875,42265.1875,42860.9375,41998.25390625,42152.09765625,16397498810,0.002568622223877659,-0.01745693792461145,0.017152602888774123,0.022243070243402184,-0.01745693792461145,42675.10658482143,42668.48028273809,55.33327472599648,44167.33203125,0.0450049945064126
2024-01-01,44167.33203125,44167.33203125,44175.4375,42214.9765625,42280.234375,18426978443,0.0450049945064126,0.01270698230643652,0.024522928663199457,0.020441219115206966,0.01270698230643652,42754.27678571428,42807.69456845238,58.495664365158234,44957.96875,0.017900939051301412
2024-01-02,44957.96875,44957.96875,45899.70703125,44176.94921875,44187.140625,39335274536,0.017900939051301412,0.057326983562945744,0.021833921778333935,0.020682127487122323,0.057326983562945744,43102.50055803572,42974.73009672619,64.10968220109697,42848.17578125,-0.04692812036242189
2024-01-03,42848.17578125,42848.17578125,45503.2421875,40813.53515625,44961.6015625,46342323118,-0.04692812036242189,-0.01368877991751194,0.028994746363383984,0.022246295152811665,-0.01368877991751194,43017.54631696428,42972.703125,46.07824720165176,44179.921875,0.03108057856532498
2024-01-04,44179.921875,44179.921875,44770.0234375,42675.17578125,42855.81640625,30448091210,0.03108057856532498,0.036409676001360136,0.0301758284764227,0.023244898321885005,0.036409676001360136,43239.27008928572,43027.748325892855,51.367064463683924,44162.69140625,-0.0003900067727314882
2024-01-05,44162.69140625,44162.69140625,44353.28515625,42784.71875,44192.98046875,32336029347,-0.0003900067727314882,0.049009937140029436,0.029317096412321542,0.02242077465068228,0.049009937140029436,43534.025669642855,43134.07849702381,50.73208418909804,43989.1953125,-0.003928567037593367
2024-01-06,43989.1953125,43989.1953125,44227.6328125,43475.15625,44178.953125,16092503468,-0.003928567037593367,0.04346365285118359,0.029560848527784376,0.022438619036992923,0.04346365285118359,43795.78180803572,43217.36793154762,51.11752015467622,43943.09765625,-0.0010479313368322307
2024-01-07,43943.09765625,43943.09765625,44495.5703125,43662.23046875,43998.46484375,19330573863,-0.0010479313368322307,0.03969957914536648,0.029671848883925087,0.021837360075418432,0.03969957914536648,44035.48325892857,43340.150483630954,54.417306843851954,46970.50390625,0.06889378335779228
2024-01-08,46970.50390625,46970.50390625,47218.0,43244.08203125,43948.70703125,42746192015,0.06889378335779228,0.06346708633015585,0.03567755639679843,0.02554198942962321,0.06346708633015585,44435.93638392857,43547.14880952381,62.98989536257153,46139.73046875,-0.017687130611972357
2024-01-09,46139.73046875,46139.73046875,47893.69921875,45244.71484375,46987.640625,39821290992,-0.017687130611972357,0.026285923310314097,0.03677774387257584,0.025865856565825605,0.026285923310314097,44604.759486607145,43731.396577380954,64.29319824009772,46627.77734375,0.010577584004972662
2024-01-10,46627.77734375,46627.77734375,47647.22265625,44483.15234375,46121.5390625,50114613298,0.010577584004972662,0.08820915928360074,0.029040350582363275,0.02509950378946816,0.08820915928360074,45144.70256696428,43873.08835565476,63.02455070452577,46368.5859375,-0.005558733892443213
2024-01-11,46368.5859375,46368.5859375,48969.37109375,45678.64453125,46656.07421875,45833734549,-0.005558733892443213,0.049539790239839565,0.028428673966074805,0.02517249273915005,0.049539790239839565,45457.368861607145,43992.10900297619,66.0260231446212,42853.16796875,-0.07581464687080208
2024-01-12,42853.16796875,42853.16796875,46498.13671875,41903.76953125,46354.79296875,43332698900,-0.07581464687080208,-0.029652256142040145,0.04258355540862392,0.030479538159353187,-0.029652256142040145,45270.29408482143,43937.59784226191,52.571215982945155,42842.3828125,-0.0002516769882185965
2024-01-13,42842.3828125,42842.3828125,43234.66015625,42464.14453125,42799.4453125,20601860469,-0.0002516769882185965,-0.02607032231103623,0.042600196947923226,0.030457535594332702,-0.02607032231103623,45106.46372767857,43894.87593005953,52.34576033920505,41796.26953125,-0.0244177193838242
2024-01-14,41796.26953125,41796.26953125,43065.59765625,41724.61328125,42842.26171875,17521429522,-0.0244177193838242,-0.04885472894500553,0.04333261016504786,0.03071188603824345,-0.04885472894500553,44799.77399553572,43836.78794642857,48.492116468361296,42511.96875,0.01712351907901466
2024-01-15,42511.96875,42511.96875,43319.72265625,41705.41796875,41715.06640625,22320220558,0.01712351907901466,-0.09492202095913083,0.03102585406908322,0.030798083409701943,-0.09492202095913083,44162.84040178572,43784.35119047619,44.23717690161248,43154.9453125,0.015124600939588229
2024-01-16,43154.9453125,43154.9453125,43566.2734375,42085.99609375,42499.3359375,24062872740,0.015124600939588229,-0.0646901298712953,0.0327566488388589,0.030459709735093918,-0.0646901298712953,43736.44252232143,43814.56752232143,43.65792411170034,42742.65234375,-0.009553782672285682
2024-01-17,42742.65234375,42742.65234375,43189.890625,42189.30859375,43132.1015625,20851232595,-0.009553782672285682,-0.08332211444174198,0.031611887490431076,0.03016777264172224,-0.08332211444174198,43181.42466517857,43781.224516369046,49.57848872583646,41262.05859375,-0.034639725632667706
2024-01-18,41262.05859375,41262.05859375,42876.34765625,40631.171875,42742.3125,25218357242,-0.034639725632667706,-0.11012902896441712,0.03253596651507242,0.030844055507336637,-0.11012902896441712,42451.92075892857,43716.18656994047,38.481622512275784,41618.40625,0.00863620644230223
2024-01-19,41618.40625,41618.40625,42134.16015625,40297.45703125,41278.4609375,25752407154,0.00863620644230223,-0.02881377917381578,0.01988381899153902,0.030800139115037185,-0.02881377917381578,42275.52622767857,43693.28199404762,40.21822937327714,41665.5859375,0.0011336255217606617
2024-01-20,41665.5859375,41665.5859375,41877.89453125,41446.82421875,41624.58984375,11586690904,0.0011336255217606617,-0.0274680537763331,0.019934137808902366,0.030799631124464266,-0.0274680537763331,42107.412388392855,43669.88597470238,40.97902216674688,41545.78515625,-0.0028752933279206916
2024-01-21,41545.78515625,41545.78515625,41855.3671875,41497.0078125,41671.48828125,9344043642,-0.0028752933279206916,-0.005992984010516067,0.017765349487290565,0.030798926000082192,-0.005992984010516067,42071.62890625,43635.62872023809,40.74584302405339,39507.3671875,-0.049064374667218136
2024-01-22,39507.3671875,39507.3671875,41651.20703125,39450.1171875,41553.65234375,31338708143,-0.049064374667218136,-0.07067660357414052,0.023403682653524726,0.03071132683124979,-0.07067660357414052,41642.400111607145,43413.72563244047,18.809079988785214,39845.55078125,0.008560013431039293
2024-01-23,39845.55078125,39845.55078125,40127.3515625,38521.89453125,39518.71484375,29244553045,0.008560013431039293,-0.07668633356584098,0.022327647493350037,0.03043182985602425,-0.07668633356584098,41169.62946428572,43170.27715773809,22.56492909455433,40077.07421875,0.005810521700930993
2024-01-24,40077.07421875,40077.07421875,40483.78515625,39508.796875,39877.59375,22359526178,0.005810521700930993,-0.062363423391758044,0.023243093929757663,0.02896433629274052,-0.062363423391758044,40788.83258928572,43038.31994047619,20.793662514890883,39933.80859375,-0.0035747525934159974
2024-01-25,39933.80859375,39933.80859375,40254.48046875,39545.6640625,40075.55078125,18491782013,-0.0035747525934159974,-0.03219058973953348,0.020292221180860204,0.027906861275617756,-0.03219058973953348,40599.08258928572,42836.12406994047,21.01085405987196,41816.87109375,0.04715459322091098
2024-01-26,41816.87109375,41816.87109375,42209.38671875,39825.69140625,39936.81640625,25598119893,0.04715459322091098,0.004768679573115664,0.02814529015588727,0.030093585112519635,0.004768679573115664,40627.43470982143,42724.41834077381,44.52635557760777,42120.0546875,0.007250269707417489
2024-01-27,42120.0546875,42120.0546875,42195.6328125,41431.28125,41815.625,11422941934,0.007250269707417489,0.010907532914135043,0.02824415916733309,0.03015957089436389,0.010907532914135043,40692.35881696428,42635.41164434524,46.299033068384134,42035.59375,-0.002005242826170095
2024-01-28,42035.59375,42035.59375,42797.17578125,41696.91015625,42126.125,16858971687,-0.002005242826170095,0.011789609750011198,0.028221576311116738,0.03015937127128426,0.011789609750011198,40762.33147321428,42544.578125,51.36026223455201,43288.24609375,0.029799801358818767
2024-01-29,43288.24609375,43288.24609375,43305.8671875,41818.33203125,42030.9140625,20668476578,0.029799801358818767,0.09570060410014514,0.018495684567325685,0.026579760025052208,0.09570060410014514,41302.45703125,42369.232514880954,54.15835770736165,42952.609375,-0.007753530092744043
2024-01-30,42952.609375,42952.609375,43838.9453125,42711.37109375,43300.2265625,23842814518,-0.007753530092744043,0.07797755415171914,0.020144554567344083,0.026403146126532627,0.07797755415171914,41746.322544642855,42217.46484375,48.87922416807302,42582.60546875,-0.00861423582021903
2024-01-31,42582.60546875,42582.60546875,43717.40625,42298.9453125,42946.25,24673628793,-0.00861423582021903,0.062517818449626,0.02145370689926761,0.026239002541945954,0.062517818449626,42104.255580357145,42024.837611607145,49.10929815156279,43075.7734375,0.011581441842771323
2024-02-01,43075.7734375,43075.7734375,43243.16796875,41879.19140625,42569.76171875,21423953779,0.011581441842771323,0.0786793184620449,0.020738493975411332,0.026453072286192657,0.0786793184620449,42553.107700892855,41868.037016369046,61.34013090044326,43185.859375,0.0025556346111748063
2024-02-02,43185.859375,43185.859375,43422.48828125,42584.3359375,43077.640625,18603843039,0.0025556346111748063,0.03273770240200036,0.013327759026620773,0.020563349393812116,0.03273770240200036,42748.677455357145,41883.87946428572,60.11178533978337,42992.25,-0.0044831659668692625
2024-02-03,42992.25,42992.25,43359.94140625,42890.80859375,43184.96484375,11169245236,-0.0044831659668692625,0.020707364199098244,0.01368482212114512,0.020592519811158134,0.020707364199098244,42873.27678571428,41891.01599702381,58.39973961800963,42583.58203125,-0.009505619472114146
2024-02-04,42583.58203125,42583.58203125,43097.64453125,42374.83203125,42994.94140625,14802225490,-0.009505619472114146,0.013036292160141016,0.014417123060593303,0.019941885390405072,0.013036292160141016,42951.560825892855,41928.50706845238,56.338912652915006,42658.66796875,0.0017632602500394778
2024-02-05,42658.66796875,42658.66796875,43494.25,42264.81640625,42577.62109375,18715487317,0.0017632602500394778,-0.014543858479193483,0.007731897403251141,0.01960278622788743,-0.014543858479193483,42861.62109375,41935.49274553572,75.32145666320987,43084.671875,0.009986338686479135
2024-02-06,43084.671875,43084.671875,43344.1484375,42529.01953125,42657.390625,16798476726,0.009986338686479135,0.00307460948057936,0.008432253625800858,0.01944051590758385,0.00307460948057936,42880.48716517857,41932.146391369046,75.66490143687967,44318.22265625,0.028630850081180936
2024-02-07,44318.22265625,44318.22265625,44341.94921875,42775.95703125,43090.01953125,21126587775,0.028630850081180936,0.04075883024052418,0.01251015691145228,0.0202605897333344,0.04075883024052418,43128.43247767857,42007.173549107145,78.9995534148352,45301.56640625,0.022188248784866804
2024-02-08,45301.56640625,45301.56640625,45575.83984375,44332.125,44332.125,26154524080,0.022188248784866804,0.05167157293134794,0.013894349499812627,0.01888132993504939,0.05167157293134794,43446.40290178572,42199.53106398809,82.92086798347462,47147.19921875,0.040741037427910465
2024-02-09,47147.19921875,47147.19921875,48152.49609375,45260.82421875,45297.3828125,39316770844,0.040741037427910465,0.09172770673270869,0.018463568985574448,0.02045621817750531,0.09172770673270869,44012.30859375,42462.806919642855,82.84209289975128,47771.27734375,0.013236801662479536
2024-02-10,47771.27734375,47771.27734375,48146.171875,46905.3203125,47153.52734375,16398681570,0.013236801662479536,0.11116020547307937,0.01684962554641796,0.02047812398586788,0.11116020547307937,44695.02678571428,42753.55412946428,83.49475900970162,48293.91796875,0.010940478338881565
2024-02-11,48293.91796875,48293.91796875,48535.9375,47617.40625,47768.96875,19315867136,0.010940478338881565,0.13409712535008134,0.013214705739662092,0.020375695310815407,0.13409712535008134,45510.7890625,43074.89378720238,85.26150141835359,49958.22265625,0.034461993507690414
2024-02-12,49958.22265625,49958.22265625,50280.4765625,47745.76171875,48296.38671875,34511985805,0.034461993507690414,0.17111539190223568,0.012168948783974985,0.016608563143696475,0.17111539190223568,46553.58258928572,43572.55357142857,85.91487854442433,49742.44140625,-0.004319233922406296
2024-02-13,49742.44140625,49742.44140625,50358.390625,48406.49609375,49941.359375,35593051468,-0.004319233922406296,0.15452756726489514,0.015453809256623282,0.016951680008285643,0.15452756726489514,47504.69252232143,44043.834077380954,87.03831475576791,51826.6953125,0.041900916949929146
2024-02-14,51826.6953125,51826.6953125,52021.37109375,49296.83203125,49733.4453125,39105608050,0.041900916949929146,0.1694217909975484,0.01727536373028894,0.018208263870543546,0.1694217909975484,48577.33147321428,44603.33984375,92.48122217331591,51938.5546875,0.0021583350882306007
2024-02-15,51938.5546875,51938.5546875,52820.06640625,51371.62890625,51836.78515625,38564360533,0.0021583350882306007,0.14650681660169562,0.018958047706598674,0.017997378531356436,0.14650681660169562,49525.47265625,45174.994419642855,92.20814832496174,52160.203125,0.004267512618200353
2024-02-16,52160.203125,52160.203125,52537.96875,51641.3671875,51937.7265625,28180567298,0.004267512618200353,0.10632665331806979,0.017197642644837776,0.01624572634776308,0.10632665331806979,50241.61607142857,45667.53404017857,92.29007487439402,51662.99609375,-0.009532306269177337
2024-02-17,51662.99609375,51662.99609375,52191.9140625,50669.66796875,52161.67578125,20009091006,-0.009532306269177337,0.08146566234761066,0.01951028909981899,0.016826521960577868,0.08146566234761066,50797.575892857145,46121.95982142857,89.72283096725462,52122.546875,0.008895163192163213
2024-02-18,52122.546875,52122.546875,52356.96484375,51233.70703125,51661.96875,17595377311,0.008895163192163213,0.07927766201796738,0.019533813074495032,0.016607454006164406,0.07927766201796738,51344.52287946428,46602.290922619046,93.49756414697586,51779.14453125,-0.006588364620277343
2024-02-19,51779.14453125,51779.14453125,52483.32421875,51711.8203125,52134.8125,21362184346,-0.006588364620277343,0.0364488922580235,0.01740370721155833,0.01638151748924739,0.0364488922580235,51604.654575892855,47006.619419642855,90.59586593092196,52284.875,0.009767068832988945
2024-02-20,52284.875,52284.875,52945.05078125,50792.3125,51777.7265625,33353758256,0.009767068832988945,0.051111958357366705,0.016919873248148313,0.015942394808917505,0.051111958357366705,51967.859375,47451.013020833336,90.66214015687004,51839.1796875,-0.008524364120598982
2024-02-21,51839.1796875,51839.1796875,52368.81640625,50671.7578125,52273.53515625,28624907020,-0.008524364120598982,0.00024088695844337593,0.008208712746330744,0.01593729316418109,0.00024088695844337593,51969.642857142855,47891.80226934524,85.72857443465573,51304.97265625,-0.010305082651198116
2024-02-22,51304.97265625,51304.97265625,52009.61328125,50926.29296875,51854.64453125,25413900611,-0.010305082651198116,-0.012198684292662576,0.008992782391312277,0.01650203209612139,-0.012198684292662576,51879.131138392855,48283.66889880953,79.79064561713992,50731.94921875,-0.011168964874795462
2024-02-23,50731.94921875,50731.94921875,51497.93359375,50561.77734375,51283.90625,21427078270,-0.011168964874795462,-0.027382061814967273,0.009171507626861147,0.01701258136762321,-0.027382061814967273,51675.09486607143,48643.006510416664,70.36007110181714,51571.1015625,0.016540904827679226
2024-02-24,51571.1015625,51571.1015625,51684.1953125,50585.4453125,50736.37109375,15174077879,0.016540904827679226,-0.0017787301975914493,0.011509846778379256,0.01686952005970306,-0.0017787301975914493,51661.967075892855,49051.52325148809,71.06693088165342,51733.23828125,0.003143945229742817
2024-02-25,51733.23828125,51733.23828125,51950.02734375,51306.171875,51565.21484375,15413239245,0.003143945229742817,-0.007469101513470466,0.010943956336268917,0.016401226111155652,-0.007469101513470466,51606.3515625,49487.22116815476,69.86220220198085,54522.40234375,0.053914352844811164
2024-02-26,54522.40234375,54522.40234375,54938.17578125,50931.03125,51730.5390625,34074411896,0.053914352844811164,0.05297997557384093,0.023030301742985936,0.01893383781591666,0.05297997557384093,51998.24553571428,50052.16090029762,73.32754352329388,57085.37109375,0.04700762695380023
2024-02-27,57085.37109375,57085.37109375,57537.83984375,54484.19921875,54519.36328125,49756832031,0.04700762695380023,0.09181424061451815,0.027479461628885742,0.020410642052452493,0.09181424061451815,52684.03069196428,50718.86086309524,80.26764092117693,62504.7890625,0.09493531994124749
2024-02-28,62504.7890625,62504.7890625,63913.1328125,56738.42578125,57071.09765625,83239156760,0.09493531994124749,0.20574417726698324,0.039292214947870746,0.026926708634049834,0.20574417726698324,54207.689174107145,51584.88783482143,84.52305357648493,61198.3828125,-0.020900898468654838
2024-02-29,61198.3828125,61198.3828125,63585.64453125,60498.73046875,62499.18359375,65496611844,-0.020900898468654838,0.19283530706735075,0.04116106596346085,0.0281144083259734,0.19283530706735075,55621.033482142855,52341.87909226191,77.791082809651,62440.6328125,0.020298739001094468
2024-03-01,62440.6328125,62440.6328125,63155.1015625,60802.52734375,61168.0625,40186368423,0.020298739001094468,0.2307950665026408,0.03799490329439215,0.027518498317032437,0.2307950665026408,57293.70256696428,53070.13783482143,79.07309949266411,62029.84765625,-0.006578811548619723
2024-03-02,62029.84765625,62029.84765625,62458.69921875,61657.2890625,62431.65234375,23888473685,-0.006578811548619723,0.20280245674168595,0.04036254420935828,0.027876745152558377,0.20280245674168595,58787.80915178572,53749.11737351191,79.46150963263065,63167.37109375,0.01833832389535761
2024-03-03,63167.37109375,63167.37109375,63230.2109375,61435.0234375,62031.578125,26253811450,0.01833832389535761,0.22102101458133827,0.03923327310386107,0.027897849902725345,0.22102101458133827,60421.25669642857,54457.377046130954,80.22358488764904,68330.4140625,0.08173591649219114
2024-03-04,68330.4140625,68330.4140625,68537.03125,62386.51953125,63137.00390625,70670471105,0.08173591649219114,0.253253912615478,0.043307737216517976,0.031386441279600066,0.253253912615478,62393.829799107145,55332.24330357143,85.83843997000594,63801.19921875,-0.06628402455760396
2024-03-05,63801.19921875,63801.19921875,69170.625,59323.91015625,68341.0546875,102802940877,-0.06628402455760396,0.11764534409298566,0.05657600787250058,0.03592500942997281,0.11764534409298566,63353.23381696428,56001.70796130953,71.23608555400628,66106.8046875,0.03613733749494208
2024-03-06,66106.8046875,66106.8046875,67637.9296875,62848.671875,63776.05078125,68750229073,0.03613733749494208,0.057627834267199196,0.04663019892049945,0.03571074079329524,0.057627834267199196,63867.80747767857,56681.713169642855,74.62066438430308,66925.484375,0.012384196927533564
2024-03-07,66925.484375,66925.484375,68029.921875,65655.53125,66099.7421875,46989543159,0.012384196927533564,0.09358256377536533,0.04473585566920553,0.0356358874593066,0.09358256377536533,64685.96484375,57395.37648809524,76.69317749291127,68300.09375,0.020539401213709896
2024-03-08,68300.09375,68300.09375,70083.0546875,66230.453125,66938.09375,59202881172,0.020539401213709896,0.0938405117561043,0.0447418473374541,0.035619416215975065,0.0938405117561043,65523.03069196428,58163.942708333336,79.22086697533412,68498.8828125,0.0029105240064184468
2024-03-09,68498.8828125,68498.8828125,68673.0546875,68053.125,68299.2578125,21609650379,0.0029105240064184468,0.10428907051488134,0.04416315693719408,0.035319138421628725,0.10428907051488134,66447.17857142857,58965.65159970238,78.76859215320552,69019.7890625,0.007604594828588107
2024-03-10,69019.7890625,69019.7890625,70005.203125,68239.9765625,68500.2578125,35683977532,0.007604594828588107,0.09264938317702232,0.04421864443628267,0.03532977746163754,0.09264938317702232,67283.23828125,59770.28218005953,79.02437943008677,72123.90625,0.04497430707429584
2024-03-11,72123.90625,72123.90625,72850.7109375,67194.8828125,69020.546875,65716656765,0.04497430707429584,0.05551689155622852,0.03623697138576539,0.035614833693438305,0.05551689155622852,67825.16573660714,60739.080357142855,79.24390052364227,71481.2890625,-0.008909905479502545
2024-03-12,71481.2890625,71481.2890625,72825.65625,68728.8515625,72125.125,62554434520,-0.008909905479502545,0.12037532111924576,0.018881782902649927,0.036022211873163144,0.12037532111924576,68922.32142857143,61653.1953125,75.54826423715507,73083.5,0.022414410239567806
2024-03-13,73083.5,73083.5,73637.4765625,71334.09375,71482.1171875,48212536929,0.022414410239567806,0.10553671963847333,0.0171373549460119,0.03561621464149077,0.10553671963847333,69918.9921875,62664.82961309524,71.71617219934518,71396.59375,-0.0230819028918976
2024-03-14,71396.59375,71396.59375,73750.0703125,68563.0234375,73079.375,59594605698,-0.0230819028918976,0.06680727702988709,0.022340528443575383,0.03621161447801397,0.06680727702988709,70557.72209821429,63621.57347470238,70.61305868010754,69403.7734375,-0.027911980219644583
2024-03-15,69403.7734375,69403.7734375,72357.1328125,65630.6953125,71387.875,78320453976,-0.027911980219644583,0.016159270462202002,0.025613630594460746,0.03702583924597256,0.016159270462202002,70715.390625,64510.70796130953,63.659737092609134,65315.1171875,-0.05891115205258901
2024-03-16,65315.1171875,65315.1171875,70046.2734375,64801.39453125,69392.484375,46842198371,-0.05891115205258901,-0.04647908833367154,0.03456962416439171,0.0404411748506267,-0.04647908833367154,70260.56696428571,65165.184895833336,55.632077438970484,68390.625,0.04708722796395115
2024-03-17,68390.625,68390.625,68845.71875,64545.31640625,65316.34375,44716864318,0.04708722796395115,-0.009115705380239092,0.04000286385339961,0.04108718552953131,-0.009115705380239092,70170.68638392857,65958.39378720238,58.396519805267076,67548.59375,-0.0123120859035869
2024-03-18,67548.59375,67548.59375,68897.1328125,66594.2265625,68371.3046875,49261579492,-0.0123120859035869,-0.06343683721373594,0.03461800227433094,0.04042079410330631,-0.06343683721373594,69517.0703125,66578.68861607143,48.54043630119784,61912.7734375,-0.08343356981432348
2024-03-19,61912.7734375,61912.7734375,68106.9296875,61536.1796875,67556.1328125,74215844794,-0.08343356981432348,-0.1338604234827624,0.04465918517451359,0.04443740317771153,-0.1338604234827624,68150.13950892857,66808.56491815476,46.614423245917756,67913.671875,0.09692504638897836
2024-03-20,67913.671875,67913.671875,68115.2578125,60807.78515625,61930.15625,66792634382,0.09692504638897836,-0.07073864996887125,0.06186549935330742,0.044640828316154166,-0.07073864996887125,67411.59263392857,67066.13076636905,52.86036373078361,65491.390625,-0.03566706353999505
2024-03-21,65491.390625,65491.390625,68199.9921875,64580.91796875,67911.5859375,44480350565,-0.03566706353999505,-0.08270987192578783,0.06252884889930937,0.045180673557634395,-0.08270987192578783,66567.9921875,67270.55970982143,47.839450519578534,63778.76171875,-0.02615044343853401
2024-03-22,63778.76171875,63778.76171875,66623.75,62355.37109375,65489.9296875,41401116964,-0.02615044343853401,-0.08104763531071513,0.06245107669067236,0.04548921260312558,-0.08104763531071513,65764.41908482143,67334.28013392857,43.25701512516683,64062.203125,0.004444134671348854
2024-03-23,64062.203125,64062.203125,65976.3984375,63038.4921875,63802.72265625,24738964812,0.004444134671348854,-0.01918260452481868,0.05872010951199634,0.04544896048398212,-0.01918260452481868,65585.43136160714,67431.05896577382,43.399928129575514,67234.171875,0.04951388799118828
2024-03-24,67234.171875,67234.171875,67622.7578125,63825.8515625,64070.75390625,27206630673,0.04951388799118828,-0.016909527073337927,0.05905957217369991,0.046488892251557556,-0.016909527073337927,65420.22377232143,67624.71614583333,47.53788841766516,69958.8125,0.04052464020923141
2024-03-25,69958.8125,69958.8125,71162.59375,66414.8359375,67234.09375,42700139523,0.04052464020923141,0.0356812572430496,0.06071914084108916,0.04383758588305404,0.0356812572430496,65764.54073660714,67702.25892857143,46.98307253874814,69987.8359375,0.00041486463910467286
2024-03-26,69987.8359375,69987.8359375,71535.7421875,69335.609375,69931.328125,36010437368,0.00041486463910467286,0.13042643790059993,0.046636483977948825,0.04096191649700309,0.13042643790059993,66918.12109375,67996.86067708333,47.8827581272317,69455.34375,-0.007608353371227561
2024-03-27,69455.34375,69455.34375,71727.6875,68381.9296875,69991.8984375,40827113309,-0.007608353371227561,0.022700464169240542,0.03171482203824301,0.04041943494084611,0.022700464169240542,67138.35993303571,68156.31491815476,44.69554107183412,70744.953125,0.018567460837021654
2024-03-28,70744.953125,70744.953125,71546.0234375,68895.5078125,69452.7734375,34374900617,0.018567460837021654,0.08021760493805363,0.02674788130085884,0.04051262556978744,0.08021760493805363,67888.86886160714,68338.19438244047,49.03608649032911,69892.828125,-0.01204502883045766
2024-03-29,69892.828125,69892.828125,70913.09375,69076.65625,70744.796875,25230851763,-0.01204502883045766,0.09586367376042282,0.023819751301032272,0.04044832780766501,0.09586367376042282,68762.30691964286,68414.03887648809,50.74868010132198,69645.3046875,-0.0035414711944022903
2024-03-30,69645.3046875,69645.3046875,70355.4921875,69601.0625,69893.4453125,17130241883,-0.0035414711944022903,0.0871512575302178,0.02450172010779154,0.040464560050870894,0.0871512575302178,69559.89285714286,68468.63039434524,57.512471675585694,71333.6484375,0.02424203264779501
2024-03-31,71333.6484375,71333.6484375,71377.78125,69624.8671875,69647.78125,20050941373,0.02424203264779501,0.06097311007446682,0.019435911326248417,0.04075055255044924,0.06097311007446682,70145.53236607143,68578.81417410714,55.36405401600295,69702.1484375,-0.022871394296192005
2024-04-01,69702.1484375,69702.1484375,71342.09375,68110.6953125,71333.484375,34873527352,-0.022871394296192005,-0.00366878815302929,0.016683612493448505,0.03988323033270779,-0.00366878815302929,70108.86607142857,68463.49237351191,53.815342700530884,65446.97265625,-0.061047985989492126
2024-04-02,65446.97265625,65446.97265625,69708.3828125,64586.59375,69705.0234375,50705240709,-0.061047985989492126,-0.06488074992495907,0.0283053801777856,0.04197650693356414,-0.06488074992495907,69460.17131696429,68176.14397321429,56.583423355375295,65980.8125,0.008156830210526378
2024-04-03,65980.8125,65980.8125,66914.3203125,64559.8984375,65446.671875,34488018367,0.008156830210526378,-0.050025398513703245,0.02906876489923254,0.04165292967133425,-0.050025398513703245,68963.80970982143,67837.92075892857,45.47860558750331,68508.84375,0.038314642609167615
2024-04-04,68508.84375,68508.84375,69291.2578125,65113.796875,65975.6953125,34439527442,0.038314642609167615,-0.03160804094461689,0.03268887471218048,0.04239715157677336,-0.03160804094461689,68644.36551339286,67700.40885416667,57.0237542753105,67837.640625,-0.009797320875087778
2024-04-05,67837.640625,67837.640625,68725.7578125,66011.4765625,68515.7578125,33748230056,-0.009797320875087778,-0.02940484102781471,0.03260891683646241,0.04200706277949665,-0.02940484102781471,68350.76729910714,67625.83110119047,59.92929007406122,68896.109375,0.015602971156545964
2024-04-06,68896.109375,68896.109375,69629.6015625,67491.71875,67840.5703125,19967785809,0.015602971156545964,-0.010757298225079981,0.03342602780277175,0.03989816096710762,-0.010757298225079981,68243.73939732143,67796.35453869047,61.39322784794422,69362.5546875,0.006770270726916605
2024-04-07,69362.5546875,69362.5546875,70284.4296875,68851.6328125,68897.109375,21204930369,0.006770270726916605,-0.027632033313521043,0.03183657772077858,0.038635900882668064,-0.027632033313521043,67962.15457589286,67842.63690476191,55.74976847528874,71631.359375,0.03270935878474601
2024-04-08,71631.359375,71631.359375,72715.359375,69064.2421875,69362.5546875,37261432669,0.03270935878474601,0.02767792644483369,0.0331206453701978,0.03908458592463528,0.02767792644483369,68237.75613839286,68037.05431547618,54.63243017032364,69139.015625,-0.03479403115822832
2024-04-09,69139.015625,69139.015625,71742.5078125,68212.921875,71632.5,36426900409,-0.03479403115822832,0.05641273872424746,0.02495600561230163,0.03488982800150911,0.05641273872424746,68765.19084821429,68381.16108630953,47.93131168038599,70587.8828125,0.0209558550176423
2024-04-10,70587.8828125,70587.8828125,71093.4296875,67503.5625,69140.2421875,38318601774,0.0209558550176423,0.06982439497088633,0.02542216942813701,0.028287229844542374,0.06982439497088633,69423.34375,68508.50446428571,52.64213372639756,70060.609375,-0.007469744331340511
2024-04-11,70060.609375,70060.609375,71256.234375,69571.8125,70575.734375,30153382941,-0.007469744331340511,0.022650588450487508,0.022651776714924732,0.02704047826474658,0.022650588450487508,69645.02455357143,68726.08630952382,48.34459225782353,67195.8671875,-0.04088948430588779
