timestamp,close,close_btc-usd,high_btc-usd,low_btc-usd,open_btc-usd,volume_btc-usd,ret_1,ret_7,vol_7,vol_21,mom_7,sma_7,sma_21,rsi_14,target_close_1,target_ret_1,pred_ret,signal
2024-02-20,52284.875,52284.875,52945.05078125,50792.3125,51777.7265625,33353758256,0.0097670688329889,0.0511119583573667,0.0169198732481483,0.0159423948089175,0.0511119583573667,51967.859375,47451.013020833336,90.66214015687004,51839.1796875,-0.0085243641205989,0.023191620973163324,1
2024-02-21,51839.1796875,51839.1796875,52368.81640625,50671.7578125,52273.53515625,28624907020,-0.0085243641205989,0.0002408869584433,0.0082087127463307,0.015937293164181,0.0002408869584433,51969.642857142855,47891.80226934524,85.72857443465573,51304.97265625,-0.0103050826511981,0.008302305730474665,1
2024-02-22,51304.97265625,51304.97265625,52009.61328125,50926.29296875,51854.64453125,25413900611,-0.0103050826511981,-0.0121986842926625,0.0089927823913122,0.0165020320961213,-0.0121986842926625,51879.131138392855,48283.66889880953,79.79064561713992,50731.94921875,-0.0111689648747954,-0.022450276282629956,0
2024-02-23,50731.94921875,50731.94921875,51497.93359375,50561.77734375,51283.90625,21427078270,-0.0111689648747954,-0.0273820618149672,0.0091715076268611,0.0170125813676232,-0.0273820618149672,51675.09486607143,48643.00651041666,70.36007110181714,51571.1015625,0.0165409048276792,-0.022653072297150186,0
2024-02-24,51571.1015625,51571.1015625,51684.1953125,50585.4453125,50736.37109375,15174077879,0.0165409048276792,-0.0017787301975914,0.0115098467783792,0.016869520059703,-0.0017787301975914,51661.967075892855,49051.52325148809,71.06693088165342,51733.23828125,0.0031439452297428,-0.01076836283882929,0
2024-02-25,51733.23828125,51733.23828125,51950.02734375,51306.171875,51565.21484375,15413239245,0.0031439452297428,-0.0074691015134704,0.0109439563362689,0.0164012261111556,-0.0074691015134704,51606.3515625,49487.22116815476,69.86220220198085,54522.40234375,0.0539143528448111,-0.009419787717081187,0
2024-02-26,54522.40234375,54522.40234375,54938.17578125,50931.03125,51730.5390625,34074411896,0.0539143528448111,0.0529799755738409,0.0230303017429859,0.0189338378159166,0.0529799755738409,51998.24553571428,50052.16090029762,73.32754352329388,57085.37109375,0.0470076269538002,-0.0007647536700144416,0
2024-02-27,57085.37109375,57085.37109375,57537.83984375,54484.19921875,54519.36328125,49756832031,0.0470076269538002,0.0918142406145181,0.0274794616288857,0.0204106420524524,0.0918142406145181,52684.03069196428,50718.86086309524,80.26764092117693,62504.7890625,0.0949353199412474,0.004312707468507864,1
2024-02-28,62504.7890625,62504.7890625,63913.1328125,56738.42578125,57071.09765625,83239156760,0.0949353199412474,0.2057441772669832,0.0392922149478707,0.0269267086340498,0.2057441772669832,54207.689174107145,51584.88783482143,84.52305357648493,61198.3828125,-0.0209008984686548,-0.010574269949021324,0
2024-02-29,61198.3828125,61198.3828125,63585.64453125,60498.73046875,62499.18359375,65496611844,-0.0209008984686548,0.1928353070673507,0.0411610659634608,0.0281144083259734,0.1928353070673507,55621.033482142855,52341.87909226191,77.791082809651,62440.6328125,0.0202987390010944,0.014876013699813806,1
2024-03-01,62440.6328125,62440.6328125,63155.1015625,60802.52734375,61168.0625,40186368423,0.0202987390010944,0.2307950665026408,0.0379949032943921,0.0275184983170324,0.2307950665026408,57293.70256696428,53070.13783482143,79.07309949266411,62029.84765625,-0.0065788115486197,-0.006877203209566655,0
2024-03-02,62029.84765625,62029.84765625,62458.69921875,61657.2890625,62431.65234375,23888473685,-0.0065788115486197,0.2028024567416859,0.0403625442093582,0.0278767451525583,0.2028024567416859,58787.80915178572,53749.11737351191,79.46150963263065,63167.37109375,0.0183383238953576,0.000313050166587757,1
2024-03-03,63167.37109375,63167.37109375,63230.2109375,61435.0234375,62031.578125,26253811450,0.0183383238953576,0.2210210145813382,0.039233273103861,0.0278978499027253,0.2210210145813382,60421.25669642857,54457.37704613096,80.22358488764904,68330.4140625,0.0817359164921911,-0.008179551658177272,0
2024-03-04,68330.4140625,68330.4140625,68537.03125,62386.51953125,63137.00390625,70670471105,0.0817359164921911,0.253253912615478,0.0433077372165179,0.0313864412796,0.253253912615478,62393.829799107145,55332.24330357143,85.83843997000594,63801.19921875,-0.0662840245576039,-0.01320224776532504,0
2024-03-05,63801.19921875,63801.19921875,69170.625,59323.91015625,68341.0546875,102802940877,-0.0662840245576039,0.1176453440929856,0.0565760078725005,0.0359250094299728,0.1176453440929856,63353.23381696428,56001.70796130953,71.23608555400628,66106.8046875,0.036137337494942,-0.023685783433875524,0
2024-03-06,66106.8046875,66106.8046875,67637.9296875,62848.671875,63776.05078125,68750229073,0.036137337494942,0.0576278342671991,0.0466301989204994,0.0357107407932952,0.0576278342671991,63867.80747767857,56681.713169642855,74.62066438430308,66925.484375,0.0123841969275335,-0.007169620236404348,0
2024-03-07,66925.484375,66925.484375,68029.921875,65655.53125,66099.7421875,46989543159,0.0123841969275335,0.0935825637753653,0.0447358556692055,0.0356358874593066,0.0935825637753653,64685.96484375,57395.37648809524,76.69317749291127,68300.09375,0.0205394012137098,-0.011662521158928223,0
2024-03-08,68300.09375,68300.09375,70083.0546875,66230.453125,66938.09375,59202881172,0.0205394012137098,0.0938405117561043,0.0447418473374541,0.035619416215975,0.0938405117561043,65523.03069196428,58163.942708333336,79.22086697533412,68498.8828125,0.0029105240064184,-0.016188374961582142,0
2024-03-09,68498.8828125,68498.8828125,68673.0546875,68053.125,68299.2578125,21609650379,0.0029105240064184,0.1042890705148813,0.044163156937194,0.0353191384216287,0.1042890705148813,66447.17857142857,58965.65159970238,78.76859215320552,69019.7890625,0.0076045948285881,-0.004485979496628175,0
2024-03-10,69019.7890625,69019.7890625,70005.203125,68239.9765625,68500.2578125,35683977532,0.0076045948285881,0.0926493831770223,0.0442186444362826,0.0353297774616375,0.0926493831770223,67283.23828125,59770.28218005953,79.02437943008677,72123.90625,0.0449743070742958,-0.009772958066634741,0
2024-03-11,72123.90625,72123.90625,72850.7109375,67194.8828125,69020.546875,65716656765,0.0449743070742958,0.0555168915562285,0.0362369713857653,0.0356148336934383,0.0555168915562285,67825.16573660714,60739.080357142855,79.24390052364227,71481.2890625,-0.0089099054795025,-0.012617290564447138,0
2024-03-12,71481.2890625,71481.2890625,72825.65625,68728.8515625,72125.125,62554434520,-0.0089099054795025,0.1203753211192457,0.0188817829026499,0.0360222118731631,0.1203753211192457,68922.32142857143,61653.1953125,75.54826423715507,73083.5,0.0224144102395678,-0.011928836162811273,0
2024-03-13,73083.5,73083.5,73637.4765625,71334.09375,71482.1171875,48212536929,0.0224144102395678,0.1055367196384733,0.0171373549460119,0.0356162146414907,0.1055367196384733,69918.9921875,62664.82961309524,71.71617219934518,71396.59375,-0.0230819028918976,-0.013516380126637403,0
2024-03-14,71396.59375,71396.59375,73750.0703125,68563.0234375,73079.375,59594605698,-0.0230819028918976,0.066807277029887,0.0223405284435753,0.0362116144780139,0.066807277029887,70557.72209821429,63621.57347470238,70.61305868010754,69403.7734375,-0.0279119802196445,-0.014693807421623746,0
2024-03-15,69403.7734375,69403.7734375,72357.1328125,65630.6953125,71387.875,78320453976,-0.0279119802196445,0.016159270462202,0.0256136305944607,0.0370258392459725,0.016159270462202,70715.390625,64510.70796130953,63.659737092609134,65315.1171875,-0.058911152052589,-0.008243690004570705,0
2024-03-16,65315.1171875,65315.1171875,70046.2734375,64801.39453125,69392.484375,46842198371,-0.058911152052589,-0.0464790883336715,0.0345696241643917,0.0404411748506267,-0.0464790883336715,70260.56696428571,65165.184895833336,55.63207743897048,68390.625,0.0470872279639511,-0.015801851600510973,0
2024-03-17,68390.625,68390.625,68845.71875,64545.31640625,65316.34375,44716864318,0.0470872279639511,-0.009115705380239,0.0400028638533996,0.0410871855295313,-0.009115705380239,70170.68638392857,65958.39378720238,58.39651980526708,67548.59375,-0.0123120859035869,-0.01557243447123433,0
2024-03-18,67548.59375,67548.59375,68897.1328125,66594.2265625,68371.3046875,49261579492,-0.0123120859035869,-0.0634368372137359,0.0346180022743309,0.0404207941033063,-0.0634368372137359,69517.0703125,66578.68861607143,48.54043630119784,61912.7734375,-0.0834335698143234,-0.020717779530727228,0
2024-03-19,61912.7734375,61912.7734375,68106.9296875,61536.1796875,67556.1328125,74215844794,-0.0834335698143234,-0.1338604234827624,0.0446591851745135,0.0444374031777115,-0.1338604234827624,68150.13950892857,66808.56491815476,46.61442324591776,67913.671875,0.0969250463889783,-0.0011576757529372114,0
2024-03-20,67913.671875,67913.671875,68115.2578125,60807.78515625,61930.15625,66792634382,0.0969250463889783,-0.0707386499688712,0.0618654993533074,0.0446408283161541,-0.0707386499688712,67411.59263392857,67066.13076636905,52.86036373078361,65491.390625,-0.035667063539995,-0.031247814622696424,0
2024-03-21,65491.390625,65491.390625,68199.9921875,64580.91796875,67911.5859375,44480350565,-0.035667063539995,-0.0827098719257878,0.0625288488993093,0.0451806735576343,-0.0827098719257878,66567.9921875,67270.55970982143,47.83945051957853,63778.76171875,-0.026150443438534,-0.02083281677210981,0
2024-03-22,63778.76171875,63778.76171875,66623.75,62355.37109375,65489.9296875,41401116964,-0.026150443438534,-0.0810476353107151,0.0624510766906723,0.0454892126031255,-0.0810476353107151,65764.41908482143,67334.28013392857,43.25701512516683,64062.203125,0.0044441346713488,-0.018143834976579138,0
2024-03-23,64062.203125,64062.203125,65976.3984375,63038.4921875,63802.72265625,24738964812,0.0044441346713488,-0.0191826045248186,0.0587201095119963,0.0454489604839821,-0.0191826045248186,65585.43136160714,67431.05896577382,43.39992812957552,67234.171875,0.0495138879911882,-0.020730405219561824,0
2024-03-24,67234.171875,67234.171875,67622.7578125,63825.8515625,64070.75390625,27206630673,0.0495138879911882,-0.0169095270733379,0.0590595721736999,0.0464888922515575,-0.0169095270733379,65420.22377232143,67624.71614583333,47.53788841766516,69958.8125,0.0405246402092314,-0.028772496986492126,0
2024-03-25,69958.8125,69958.8125,71162.59375,66414.8359375,67234.09375,42700139523,0.0405246402092314,0.0356812572430496,0.0607191408410891,0.043837585883054,0.0356812572430496,65764.54073660714,67702.25892857143,46.98307253874814,69987.8359375,0.0004148646391046,-0.028633991457094846,0
2024-03-26,69987.8359375,69987.8359375,71535.7421875,69335.609375,69931.328125,36010437368,0.0004148646391046,0.1304264379005999,0.0466364839779488,0.040961916497003,0.1304264379005999,66918.12109375,67996.86067708333,47.8827581272317,69455.34375,-0.0076083533712275,-0.024960894483590734,0
2024-03-27,69455.34375,69455.34375,71727.6875,68381.9296875,69991.8984375,40827113309,-0.0076083533712275,0.0227004641692405,0.031714822038243,0.0404194349408461,0.0227004641692405,67138.35993303571,68156.31491815476,44.69554107183412,70744.953125,0.0185674608370216,-0.02619937848000122,0
2024-03-28,70744.953125,70744.953125,71546.0234375,68895.5078125,69452.7734375,34374900617,0.0185674608370216,0.0802176049380536,0.0267478813008588,0.0405126255697874,0.0802176049380536,67888.86886160714,68338.19438244047,49.03608649032911,69892.828125,-0.0120450288304576,-0.02413310638426457,0
2024-03-29,69892.828125,69892.828125,70913.09375,69076.65625,70744.796875,25230851763,-0.0120450288304576,0.0958636737604228,0.0238197513010322,0.040448327807665,0.0958636737604228,68762.30691964286,68414.03887648809,50.74868010132198,69645.3046875,-0.0035414711944022,-0.014981197387449423,0
2024-03-30,69645.3046875,69645.3046875,70355.4921875,69601.0625,69893.4453125,17130241883,-0.0035414711944022,0.0871512575302178,0.0245017201077915,0.0404645600508708,0.0871512575302178,69559.89285714286,68468.63039434524,57.512471675585694,71333.6484375,0.024242032647795,-0.007094470455227224,0
2024-03-31,71333.6484375,71333.6484375,71377.78125,69624.8671875,69647.78125,20050941373,0.024242032647795,0.0609731100744668,0.0194359113262484,0.0407505525504492,0.0609731100744668,70145.53236607143,68578.81417410714,55.36405401600295,69702.1484375,-0.022871394296192,-0.0008539441819231459,0
2024-04-01,69702.1484375,69702.1484375,71342.09375,68110.6953125,71333.484375,34873527352,-0.022871394296192,-0.0036687881530292,0.0166836124934485,0.0398832303327077,-0.0036687881530292,70108.86607142857,68463.49237351191,53.81534270053088,65446.97265625,-0.0610479859894921,-0.021281835755896393,0
2024-04-02,65446.97265625,65446.97265625,69708.3828125,64586.59375,69705.0234375,50705240709,-0.0610479859894921,-0.064880749924959,0.0283053801777856,0.0419765069335641,-0.064880749924959,69460.17131696429,68176.14397321429,56.583423355375295,65980.8125,0.0081568302105263,-0.018794647830624293,0
2024-04-03,65980.8125,65980.8125,66914.3203125,64559.8984375,65446.671875,34488018367,0.0081568302105263,-0.0500253985137032,0.0290687648992325,0.0416529296713342,-0.0500253985137032,68963.80970982143,67837.92075892857,45.47860558750331,68508.84375,0.0383146426091676,-0.03027907870554641,0
2024-04-04,68508.84375,68508.84375,69291.2578125,65113.796875,65975.6953125,34439527442,0.0383146426091676,-0.0316080409446168,0.0326888747121804,0.0423971515767733,-0.0316080409446168,68644.36551339286,67700.40885416667,57.0237542753105,67837.640625,-0.0097973208750877,-0.025280061887567058,0
2024-04-05,67837.640625,67837.640625,68725.7578125,66011.4765625,68515.7578125,33748230056,-0.0097973208750877,-0.0294048410278147,0.0326089168364624,0.0420070627794966,-0.0294048410278147,68350.76729910714,67625.83110119047,59.92929007406122,68896.109375,0.0156029711565459,-0.02990140785584555,0
2024-04-06,68896.109375,68896.109375,69629.6015625,67491.71875,67840.5703125,19967785809,0.0156029711565459,-0.0107572982250799,0.0334260278027717,0.0398981609671076,-0.0107572982250799,68243.73939732143,67796.35453869047,61.39322784794422,69362.5546875,0.0067702707269166,-0.012310670479676948,0
2024-04-07,69362.5546875,69362.5546875,70284.4296875,68851.6328125,68897.109375,21204930369,0.0067702707269166,-0.027632033313521,0.0318365777207785,0.038635900882668,-0.027632033313521,67962.15457589286,67842.63690476191,55.74976847528874,71631.359375,0.032709358784746,-0.007369535897714656,0
2024-04-08,71631.359375,71631.359375,72715.359375,69064.2421875,69362.5546875,37261432669,0.032709358784746,0.0276779264448336,0.0331206453701978,0.0390845859246352,0.0276779264448336,68237.75613839286,68037.05431547618,54.63243017032364,69139.015625,-0.0347940311582283,-0.019813625705017917,0
2024-04-09,69139.015625,69139.015625,71742.5078125,68212.921875,71632.5,36426900409,-0.0347940311582283,0.0564127387242474,0.0249560056123016,0.0348898280015091,0.0564127387242474,68765.19084821429,68381.16108630953,47.93131168038599,70587.8828125,0.0209558550176423,-0.012800222736312034,0
2024-04-10,70587.8828125,70587.8828125,71093.4296875,67503.5625,69140.2421875,38318601774,0.0209558550176423,0.0698243949708863,0.025422169428137,0.0282872298445423,0.0698243949708863,69423.34375,68508.50446428571,52.64213372639756,70060.609375,-0.0074697443313405,-0.02029370456497486,0
2024-04-11,70060.609375,70060.609375,71256.234375,69571.8125,70575.734375,30153382941,-0.0074697443313405,0.0226505884504875,0.0226517767149247,0.0270404782647465,0.0226505884504875,69645.02455357143,68726.08630952382,48.34459225782353,67195.8671875,-0.0408894843058877,-0.013277161547811018,0
2024-04-12,67195.8671875,67195.8671875,71222.7421875,65254.8359375,70061.3828125,44129299406,-0.0408894843058877,-0.0094604327566116,0.0280757291582374,0.0280237710754936,-0.0094604327566116,69553.34263392857,68888.80561755953,44.05499061776567,63821.47265625,-0.0502172927069198,-0.014810708288053441,0
2024-04-13,63821.47265625,63821.47265625,67931.4296875,60919.10546875,67188.375,52869738185,-0.0502172927069198,-0.0736563612195989,0.032288033530347,0.0303146206177888,-0.0736563612195989,68828.39453125,68877.34226190476,38.7176291372176,65738.7265625,0.0300408910426832,-0.017259544235888446,0
2024-04-14,65738.7265625,65738.7265625,65824.4296875,62205.8515625,63836.23046875,49084320047,0.0300408910426832,-0.0522447326417903,0.0354007719011807,0.0290021381744063,-0.0522447326417903,68310.70479910714,68806.13058035714,39.25637911395384,63426.2109375,-0.0351773717855853,-0.009281265700628927,0
2024-04-15,63426.2109375,63426.2109375,66878.6484375,62332.0703125,65739.6484375,43595917654,-0.0351773717855853,-0.1145468759645468,0.0317940210552535,0.028323116078115,-0.1145468759645468,67138.54073660714,68495.05431547618,38.255823405177146,63811.86328125,0.0060803307977836,-0.01471140862084063,0
2024-04-16,63811.86328125,63811.86328125,64355.66796875,61716.40234375,63419.296875,42847528078,0.0060803307977836,-0.077049872573305,0.0316902706347472,0.028396864916904,-0.077049872573305,66377.51897321429,68200.96037946429,46.42205445263277,61276.69140625,-0.0397288489105271,-0.021975732966394407,0
2024-04-17,61276.69140625,61276.69140625,64486.36328125,59768.5859375,63831.84765625,41915247049,-0.0397288489105271,-0.1319092036091091,0.0297470521058679,0.0294465462608537,-0.1319092036091091,65047.34877232143,67811.50074404762,40.53541246094204,63512.75390625,0.0364912407749862,-0.01120677938324422,0
2024-04-18,63512.75390625,63512.75390625,64125.6875,60833.48046875,61275.31640625,36006307335,0.0364912407749862,-0.0934598703488653,0.0365931560293324,0.0304235077971993,-0.0934598703488653,64111.94084821428,67467.11030505953,39.82847567776796,63843.5703125,0.0052086610311106,-0.013241385034471644,0
2024-04-19,63843.5703125,63843.5703125,65481.59765625,59651.390625,63510.75,49920425401,0.0052086610311106,-0.0498884383119264,0.03491925594564,0.0304475425049693,-0.0498884383119264,63633.041294642855,67179.05040922618,41.75419869881793,64994.44140625,0.0180264212686844,-0.013032215989593102,0
2024-04-20,64994.44140625,64994.44140625,65442.45703125,63172.40234375,63851.1015625,23097485495,0.0180264212686844,0.0183789044843536,0.0299340906782066,0.0308201380096506,0.0183789044843536,63800.60825892857,66957.58072916667,41.97558000733804,64926.64453125,-0.0010431180502996,-0.007642141932847745,0
2024-04-21,64926.64453125,64926.64453125,65723.2421875,64277.72265625,64992.81640625,20506644853,-0.0010431180502996,-0.0123531755741864,0.0274556727969122,0.0301973162677231,-0.0123531755741864,63684.59654017857,66652.48530505953,40.724730083547215,66837.6796875,0.0294337582058501,-0.008316174471476924,0
2024-04-22,66837.6796875,66837.6796875,67233.9609375,64548.1796875,64935.6328125,28282686673,0.0294337582058501,0.053786418888583,0.0249754830661529,0.0307183579336094,0.053786418888583,64171.94921875,66516.08203125,39.824408775524304,66407.2734375,-0.0064395749824405,-0.012255921477805059,0
2024-04-23,66407.2734375,66407.2734375,67199.2421875,65864.8671875,66839.890625,24310975583,-0.0064395749824405,0.0406728470662385,0.0255590610010284,0.0275801818644875,0.0406728470662385,64542.72209821428,66561.81063988095,43.64500055611558,64276.8984375,-0.0320804467601734,-0.0041184756367500415,0
2024-04-24,64276.8984375,64276.8984375,67075.3671875,63589.87109375,66408.71875,30276655120,-0.0320804467601734,0.0489616355321689,0.0233464557911394,0.0284464917387501,0.0489616355321689,64971.32310267857,66480.671875,35.76964041037526,64481.70703125,0.0031863484195515,-0.01589101600858002,0
2024-04-25,64481.70703125,64481.70703125,65275.20703125,62783.6328125,64275.01953125,32155786816,0.0031863484195515,0.0152560401715575,0.019418090973918,0.0270251805261492,0.0152560401715575,65109.74497767857,66288.90345982143,37.23474447213041,63755.3203125,-0.0112650044825576,-0.01229951411455129,0
2024-04-26,63755.3203125,63755.3203125,64789.65625,63322.3984375,64485.37109375,24139372950,-0.0112650044825576,-0.0013822848497982,0.0200002404218888,0.0270468031998112,-0.0013822848497982,65097.13783482143,66094.50725446429,41.27364827641765,63419.140625,-0.0052729668026479,-0.004786084774440917,0
2024-04-27,63419.140625,63419.140625,63898.36328125,62424.71875,63750.98828125,19530783039,-0.0052729668026479,-0.0242374693460865,0.0183673140917064,0.0267260524730031,-0.0242374693460865,64872.09486607143,65833.69921875,48.79363112377708,63113.23046875,-0.0048236250639039,-0.0032503242988093685,0
2024-04-28,63113.23046875,63113.23046875,64321.484375,62793.59765625,63423.515625,17334827993,-0.0048236250639039,-0.0279301983891556,0.0183435910299656,0.0266207905429307,-0.0279301983891556,64613.03571428572,65536.11235119047,41.28552132163602,63841.12109375,0.0115330909160229,-0.00560154661115102,0
2024-04-29,63841.12109375,63841.12109375,64174.87890625,61795.45703125,63106.36328125,26635912073,0.0115330909160229,-0.0448333725491433,0.0135424359522367,0.0255337882576725,-0.0448333725491433,64184.95591517857,65165.14862351191,51.53905695535602,60636.85546875,-0.0501912493092746,-0.017908944944321173,0
2024-04-30,60636.85546875,60636.85546875,64703.33203125,59120.06640625,63839.41796875,37840840057,-0.0501912493092746,-0.0868943666868192,0.0213700395484499,0.0266251797920708,-0.0868943666868192,63360.61049107143,64760.28385416666,40.25950307286413,58254.01171875,-0.0392969544937571,-0.013915488871376986,0
2024-05-01,58254.01171875,58254.01171875,60780.5,56555.29296875,60609.49609375,48439780271,-0.0392969544937571,-0.093702198848415,0.0225994083198469,0.02683349316692,-0.093702198848415,62500.19810267857,64172.95665922619,40.63933635365526,59123.43359375,0.0149246695523317,-0.008224884728506854,0
2024-05-02,59123.43359375,59123.43359375,59602.296875,56937.203125,58253.703125,32711813559,0.0149246695523317,-0.0830975742454088,0.0244257754630534,0.0273276469386454,-0.0830975742454088,61734.73046875,63652.13876488096,35.15015226936487,62889.8359375,0.0637040529416774,-0.01894449888719164,0
2024-05-03,62889.8359375,62889.8359375,63320.50390625,58848.3125,59122.30078125,33172023048,0.0637040529416774,-0.0135750925688676,0.0376735170677143,0.0303398025624832,-0.0135750925688676,61611.08984375,63447.08965773809,47.38194991306554,63891.47265625,0.015926845790239,0.0010773101529924286,1
2024-05-04,63891.47265625,63891.47265625,64494.95703125,62599.3515625,62891.03125,20620477992,0.015926845790239,0.0074477835334116,0.0381542807415437,0.0285412920219934,0.0074477835334116,61678.56584821428,63450.42299107143,46.94728256682371,64031.1328125,0.0021858966532419,-0.004146868624328949,0
2024-05-05,64031.1328125,64031.1328125,64610.890625,62955.3046875,63892.453125,18296164805,0.0021858966532419,0.0145437388790372,0.0380469027715343,0.027732640693727,0.0145437388790372,61809.69475446428,63369.10900297619,47.53128762949073,63161.94921875,-0.0135743903874885,-0.002591152148309879,0
2024-05-06,63161.94921875,63161.94921875,65494.90234375,62746.23828125,64038.3125,28697928697,-0.0135743903874885,-0.0106384703677531,0.0382565088168358,0.0267814164682827,-0.0106384703677531,61712.670200892855,63356.525111607145,39.24933992773979,62334.81640625,-0.0130954288575765,-0.01574528421667508,0
2024-05-07,62334.81640625,62334.81640625,64390.45703125,62285.98046875,63162.76171875,25930730982,-0.0130954288575765,0.0280021271613444,0.0324142516835674,0.0268954892609697,0.0280021271613444,61955.236049107145,63286.18954613096,38.35915191164728,61187.94140625,-0.0183986264197131,-0.02161432905175477,0
2024-05-08,61187.94140625,61187.94140625,62986.0859375,60877.12890625,62332.640625,26088172222,-0.0183986264197131,0.0503644229974236,0.0284376964616079,0.025728097159262,0.0503644229974236,62374.368861607145,63281.96335565476,40.64439907137741,63049.9609375,0.0304311517670996,-0.015409433885236405,0
2024-05-09,63049.9609375,63049.9609375,63404.9140625,60648.07421875,61191.19921875,25453338161,0.0304311517670996,0.0664123699365977,0.0296991616519567,0.0253321550070648,0.0664123699365977,62935.30133928572,63259.92559523809,46.05922828490141,60792.77734375,-0.0357999205739,-0.01034707757174905,0
2024-05-10,60792.77734375,60792.77734375,63446.7421875,60208.78125,63055.19140625,27804954694,-0.0357999205739,-0.0333449525267335,0.0224021141170404,0.0264624163057517,-0.0333449525267335,62635.72154017857,63114.649739583336,42.47955955288294,60793.7109375,1.5356984674586016e-05,-0.01781761090481803,0
2024-05-11,60793.7109375,60793.7109375,61451.15234375,60492.625,60793.35546875,13842272968,1.5356984674586016e-05,-0.0484847443635652,0.020713701709696,0.026069971013602,-0.0484847443635652,62193.18415178572,62914.614955357145,43.21992418853053,61448.39453125,0.0107689361885321,-0.022283450837181702,0
2024-05-12,61448.39453125,61448.39453125,61818.15625,60632.6015625,60793.50390625,13800459405,0.0107689361885321,-0.0403356643527288,0.0215766127052709,0.0262378883884981,-0.0403356643527288,61824.22154017857,62748.98400297619,45.77670035673988,62901.44921875,0.0236467477886836,-0.0006770208199272501,0
2024-05-13,62901.44921875,62901.44921875,63422.66015625,60769.83984375,61451.21875,27889181179,0.0236467477886836,-0.0041243185687288,0.0237766802067478,0.0259164407928117,-0.0041243185687288,61787.00725446428,62561.54445684524,47.70086071966264,61552.7890625,-0.0214408439392201,0.0018125982607664895,1
2024-05-14,61552.7890625,61552.7890625,63092.125,61123.765625,62900.7734375,28186271527,-0.0214408439392201,-0.0125455947227525,0.0247132045871228,0.0262333142750496,-0.0125455947227525,61675.2890625,62330.37853422619,52.46487838174536,66267.4921875,0.0765960925054549,-0.008239880619854164,0
2024-05-15,66267.4921875,66267.4921875,66454.453125,61330.41015625,61553.98828125,39815167074,0.0765960925054549,0.083015552811704,0.0369600508065037,0.0306206035645572,0.083015552811704,62400.939174107145,62425.16871279762,69.16041653858544,65231.58203125,-0.0156322522862183,-0.009553388371494635,0
2024-05-16,65231.58203125,65231.58203125,66712.4296875,64613.0546875,66256.109375,31573077994,-0.0156322522862183,0.0346014662231526,0.0372376362701249,0.0308553383070046,0.0346014662231526,62712.599330357145,62460.87704613096,64.48936596846187,67051.875,0.0279050869543215,-0.01592519057491899,0
2024-05-17,67051.875,67051.875,67459.4609375,65119.31640625,65231.296875,28031279310,0.0279050869543215,0.1029579158862608,0.0330219327186403,0.0312583169997935,0.1029579158862608,63606.756138392855,62617.85584077381,60.87720666567747,66940.8046875,-0.0016564833198177,-0.016301060184944656,0
2024-05-18,66940.8046875,66940.8046875,67387.328125,66663.5,67066.2109375,16712277406,-0.0016564833198177,0.1011139747056997,0.033150383512975,0.0312211951260438,0.1011139747056997,64484.912388392855,62785.55412946428,58.358289849882055,66278.3671875,-0.0098958699868109,-0.0009033225371377446,0
2024-05-19,66278.3671875,66278.3671875,67694.296875,65937.1796875,66937.9296875,19249094538,-0.0098958699868109,0.0786020968179028,0.034414555378917,0.0313045375929904,0.0786020968179028,65174.908482142855,62936.27492559524,55.98810896777834,71448.1953125,0.0780017424143035,-0.007841741246288047,0
2024-05-20,71448.1953125,71448.1953125,71483.5625,66086.171875,66278.7421875,43850655717,0.0780017424143035,0.1358751857056155,0.0427672429590204,0.0353334430627016,0.1358751857056155,66395.87220982143,63298.51655505953,67.9629813102456,70136.53125,-0.0183582532317723,-0.01698303218636067,0
2024-05-21,70136.53125,70136.53125,71946.4609375,69191.125,71443.0625,46932005990,-0.0183582532317723,0.1394533427036777,0.0422931620595239,0.0334359924258731,0.1394533427036777,67622.12109375,63750.88206845238,66.56463123842691,69122.3359375,-0.0144603004229696,-0.012201374101875781,0
2024-05-22,69122.3359375,69122.3359375,70623.6953125,68977.6953125,70135.3203125,32802561717,-0.0144603004229696,0.0430806064295052,0.0352446448624508,0.0321119296157582,0.0430806064295052,68029.95591517857,64268.42131696428,66.94178934944591,67929.5625,-0.0172559769765087,-0.019110401243227996,0
2024-05-23,67929.5625,67929.5625,70041.2734375,66356.953125,69121.3046875,41895680979,-0.0172559769765087,0.0413600342769167,0.0354199341958867,0.0325625525842851,0.0413600342769167,68415.38169642857,64687.76078869047,60.725629244525706,68526.1015625,0.0087817297881169,-0.01858867795493174,0
2024-05-24,68526.1015625,68526.1015625,69220.296875,66622.671875,67928.1328125,29197308153,0.0087817297881169,0.0219863585097359,0.034194418560762,0.0298866619830931,0.0219863585097359,68625.98549107143,64956.15438988096,68.33693113282894,69265.9453125,0.0107965247275187,-0.01618878658745123,0
2024-05-25,69265.9453125,69265.9453125,69579.3203125,68515.8203125,68526.921875,15473071741,0.0107965247275187,0.034734279575133,0.034199681916006,0.0298095327090525,0.034734279575133,68958.1484375,65212.08165922619,69.40888804885435,68518.09375,-0.0107968144970229,-0.007876296518380947,0
2024-05-26,68518.09375,68518.09375,69506.2265625,68183.890625,69264.2890625,15628433737,-0.0107968144970229,0.0337927238938138,0.0342683470336586,0.0299888888743225,0.0337927238938138,69278.109375,65425.74646577381,66.12700377578616,69394.5546875,0.0127916713605302,-0.010964720023974946,0
